timestamp,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,left_forearm_angle,right_forearm_angle,left_bicep_angle,right_bicep_angle
1734222261.5497322,0.5241277813911438,0.28233465552330017,-0.18927067518234253,0.4222814440727234,0.2588973641395569,-0.11431503295898438,0.5912557244300842,0.3190867006778717,-0.20325258374214172,0.3609171211719513,0.2499779313802719,-0.019552061334252357,0.656424880027771,0.3181549608707428,-0.30116209387779236,0.31016698479652405,0.29498136043548584,-0.011700757779181004,0.5023133754730225,0.5494374632835388,-0.017638197168707848,0.44601407647132874,0.5498988032341003,0.017764663323760033,0.5160958766937256,0.7283276319503784,-0.01663321442902088,0.44410982728004456,0.7275731563568115,0.057719871401786804,0.5027441382408142,0.8890633583068848,0.1129097193479538,0.4622182250022888,0.8891946077346802,0.2053220123052597,89.53922558852257,243.48974337575646,107.11697609968624,274.67413786775035
1734222261.587085,0.5260456204414368,0.28221389651298523,-0.19174981117248535,0.4228743612766266,0.2567707598209381,-0.112128846347332,0.5938674211502075,0.3197528123855591,-0.20974527299404144,0.3611863851547241,0.25011247396469116,-0.0038181892596185207,0.6605911254882812,0.3178522288799286,-0.3137042224407196,0.3098146617412567,0.29394274950027466,0.014070500619709492,0.5022043585777283,0.549429178237915,-0.01844293251633644,0.4458787739276886,0.549651563167572,0.018597042188048363,0.515855073928833,0.7283564209938049,-0.019665401428937912,0.4443492591381073,0.7275316715240479,0.0731324777007103,0.5026264786720276,0.8890551328659058,0.11426928639411926,0.4621863067150116,0.8885340094566345,0.23257064819335938,89.08205891996197,244.36252700992225,107.29345521322281,273.47435590364967
1734222261.624028,0.5272260308265686,0.2816259562969208,-0.17837047576904297,0.42432650923728943,0.2515692114830017,-0.10872455686330795,0.5944995880126953,0.31954309344291687,-0.19006839394569397,0.3619302809238434,0.2508995234966278,0.0004591584438458085,0.6600549817085266,0.3176223337650299,-0.29920777678489685,0.30876973271369934,0.29306724667549133,0.014843318611383438,0.5017150044441223,0.5490695238113403,-0.018488077446818352,0.4456597566604614,0.5482565760612488,0.0186387337744236,0.5152048468589783,0.7283585071563721,-0.022034546360373497,0.4448966979980469,0.7275418043136597,0.07855759561061859,0.5026208758354187,0.8890810012817383,0.11293334513902664,0.4621599614620209,0.8879349827766418,0.24905115365982056,89.0557859861817,245.95437340074557,107.59068297341648,270.34590278005965
1734222261.660934,0.5302408337593079,0.2814110219478607,-0.17902232706546783,0.42767468094825745,0.24838437139987946,-0.09837553650140762,0.5968759655952454,0.31939658522605896,-0.2015783190727234,0.3638736605644226,0.25158870220184326,0.008045167662203312,0.6631622910499573,0.3167506158351898,-0.3163008987903595,0.30827295780181885,0.2907034754753113,0.020709041506052017,0.5015836358070374,0.5490872859954834,-0.019711770117282867,0.4456453025341034,0.5476721525192261,0.019859246909618378,0.5143924355506897,0.7283899784088135,-0.020322328433394432,0.4449901282787323,0.7280715107917786,0.08364873379468918,0.5024581551551819,0.8890976905822754,0.11494992673397064,0.46167027950286865,0.8878160119056702,0.24971742928028107,88.71372727156258,248.4105265387268,107.77870100301449,268.3817732336041
1734222261.697658,0.5314221978187561,0.2813571095466614,-0.1788974404335022,0.42867356538772583,0.24695558845996857,-0.09358683973550797,0.5983835458755493,0.3194373846054077,-0.19734835624694824,0.36490440368652344,0.25245150923728943,0.027698369696736336,0.6644746661186218,0.3161630630493164,-0.3119466006755829,0.3073716163635254,0.28961890935897827,0.05105293542146683,0.5015601515769958,0.5491400361061096,-0.021936334669589996,0.44561052322387695,0.5476768016815186,0.022066008299589157,0.5140928030014038,0.7287315130233765,-0.018470363691449165,0.44501736760139465,0.728249192237854,0.1058887243270874,0.502463698387146,0.8890816569328308,0.13566374778747559,0.46156999468803406,0.8870604634284973,0.30106011033058167,88.40371296765986,250.02951724826823,107.73886824773582,267.2245396012089
1734222261.7352982,0.5331453680992126,0.28119540214538574,-0.17283004522323608,0.43152791261672974,0.24520555138587952,-0.06566374003887177,0.5996319055557251,0.319410502910614,-0.18987172842025757,0.36668986082077026,0.2548866868019104,0.0535835437476635,0.6647317409515381,0.3159598410129547,-0.3069615066051483,0.30745288729667664,0.28489363193511963,0.07335548102855682,0.5013893842697144,0.5491400361061096,-0.023310447111725807,0.4455574154853821,0.5475741028785706,0.023440955206751823,0.5134721398353577,0.7287683486938477,-0.01951163075864315,0.44518738985061646,0.7291910648345947,0.09308109432458878,0.5026518702507019,0.8891502022743225,0.1331133395433426,0.46192044019699097,0.8875775933265686,0.26572185754776,88.29219203707041,254.09569613708214,107.91671965942777,265.199091502042
1734222261.772406,0.5348783135414124,0.2812372148036957,-0.17078231275081635,0.4349479377269745,0.24491362273693085,-0.05061468109488487,0.6007102727890015,0.31936755776405334,-0.19726485013961792,0.3699817955493927,0.2572389543056488,0.049589868634939194,0.6650322675704956,0.3157820403575897,-0.3158740997314453,0.30809515714645386,0.2818857729434967,0.04747011512517929,0.5012415051460266,0.5491424798965454,-0.026416365057229996,0.4455232620239258,0.5473979115486145,0.02656577154994011,0.5128259062767029,0.7287638783454895,-0.035237472504377365,0.44501516222953796,0.7298069000244141,0.08834628760814667,0.5026491284370422,0.8890514969825745,0.11176514625549316,0.46190959215164185,0.88761967420578,0.25492775440216064,88.20404594672517,257.37308011613874,108.04581848240808,263.90861412704044
1734222261.80959,0.536034345626831,0.2811757028102875,-0.16757014393806458,0.43728092312812805,0.24317863583564758,-0.055229831486940384,0.6034165024757385,0.31987929344177246,-0.20587722957134247,0.37098848819732666,0.26292884349823,0.04533860459923744,0.6655627489089966,0.31490403413772583,-0.3323137164115906,0.30807292461395264,0.2809062898159027,0.014390611089766026,0.501258373260498,0.5491952896118164,-0.027823222801089287,0.44554397463798523,0.5472829937934875,0.0279841348528862,0.5122002959251404,0.729866087436676,-0.037454526871442795,0.44433334469795227,0.7303171157836914,0.10479136556386948,0.502532958984375,0.8901002407073975,0.10885580629110336,0.4619089961051941,0.8875059485435486,0.2878365218639374,87.42158590951382,260.86903902387746,107.90533280397575,260.48659671448837
1734222261.847005,0.5368666052818298,0.28202933073043823,-0.1681850552558899,0.4389476478099823,0.24353866279125214,-0.06504432111978531,0.6031903624534607,0.3205832839012146,-0.20532165467739105,0.37343406677246094,0.26828059554100037,0.028936145827174187,0.6655300259590149,0.3143823742866516,-0.3274622857570648,0.30844181776046753,0.2809786796569824,0.013313326984643936,0.5012338161468506,0.5492202043533325,-0.027435218915343285,0.44555848836898804,0.5471630096435547,0.027588175609707832,0.5116671919822693,0.7297728657722473,-0.021022720262408257,0.4438574016094208,0.7301174998283386,0.09912260621786118,0.5023180246353149,0.8900603652000427,0.11098752170801163,0.4617534577846527,0.8874592185020447,0.2706778943538666,86.79754142985931,263.7283416157849,108.10675364055977,258.006697878766
1734222261.88391,0.5372757315635681,0.2822204530239105,-0.16703715920448303,0.43946129083633423,0.2436031550168991,-0.065321184694767,0.6032899022102356,0.3213445544242859,-0.19969342648983002,0.3741011917591095,0.2696983814239502,0.03507346287369728,0.6652692556381226,0.31317469477653503,-0.3181632459163666,0.30870968103408813,0.28101518750190735,0.029963692650198936,0.5012218952178955,0.5488787889480591,-0.02462288923561573,0.4456001818180084,0.5462705492973328,0.024774624034762383,0.5112841725349426,0.7286513447761536,-0.01652645319700241,0.4434954822063446,0.7294839024543762,0.09567489475011826,0.5022995471954346,0.8887448906898499,0.11639883369207382,0.4615781605243683,0.8844364881515503,0.2723807990550995,85.7594837552452,264.439915487037,108.4369668614718,257.3425284168009
1734222261.921654,0.5372874736785889,0.2822912037372589,-0.15722543001174927,0.43903622031211853,0.24376161396503448,-0.06975771486759186,0.6029287576675415,0.32289764285087585,-0.1793365627527237,0.37381261587142944,0.27383720874786377,0.026573050767183304,0.6651024222373962,0.3130820691585541,-0.2988729178905487,0.3086625337600708,0.2833331823348999,0.012028692290186882,0.5012345910072327,0.5489287376403809,-0.021993983536958694,0.4455977976322174,0.5462515950202942,0.022120004519820213,0.5109946131706238,0.7282894849777222,-0.01128495391458273,0.44343575835227966,0.7300230860710144,0.09766574949026108,0.5022314190864563,0.8882713913917542,0.13457734882831573,0.4612829089164734,0.8834129571914673,0.2903813421726227,84.92522688047151,265.31295186908136,109.18630454115166,255.4592081158284
1734222261.959213,0.5369417071342468,0.28226298093795776,-0.15116436779499054,0.4385376274585724,0.24361702799797058,-0.07257194072008133,0.6027621030807495,0.3235606253147125,-0.16185568273067474,0.3744802176952362,0.27603110671043396,0.030925922095775604,0.6649585962295532,0.31215357780456543,-0.27795112133026123,0.30887922644615173,0.28591546416282654,0.026744041591882706,0.5012209415435791,0.5495221614837646,-0.02011091820895672,0.4455643892288208,0.5464441776275635,0.020218761637806892,0.5110090970993042,0.7287374138832092,-0.012927793897688389,0.44341784715652466,0.7307736277580261,0.09545661509037018,0.5022279024124146,0.8886134028434753,0.13909631967544556,0.46116331219673157,0.8834961652755737,0.2851930856704712,84.10995172798378,265.1555269924215,109.43941323789906,254.111842771409
1734222261.996375,0.5364837646484375,0.28195562958717346,-0.14778761565685272,0.4383071959018707,0.24377243220806122,-0.08653489500284195,0.6025765538215637,0.3229621648788452,-0.1595837026834488,0.37426334619522095,0.2774493992328644,-0.018271498382091522,0.664824903011322,0.3119731545448303,-0.27592605352401733,0.3074377477169037,0.28827711939811707,-0.0653260201215744,0.5012206435203552,0.5495105385780334,-0.017221326008439064,0.4455622434616089,0.5464481115341187,0.017324285581707954,0.5115041732788086,0.7287399172782898,-0.013223329558968544,0.44341978430747986,0.730775773525238,0.08240294456481934,0.5021934509277344,0.8880872130393982,0.1426280438899994,0.4611562192440033,0.8835276961326599,0.2737687826156616,84.329067384755,264.7923582419838,109.23882708998867,253.52250419690932
1734222262.033938,0.5353116393089294,0.2794772982597351,-0.13645003736019135,0.4368102252483368,0.24389484524726868,-0.08758017420768738,0.6024457812309265,0.31907549500465393,-0.13847745954990387,0.3739545941352844,0.2795886993408203,-0.012058541178703308,0.6644670963287354,0.30915406346321106,-0.25479307770729065,0.306172639131546,0.2895265221595764,-0.05048973485827446,0.5012208819389343,0.5496963858604431,-0.01565282791852951,0.44555312395095825,0.5466238260269165,0.015731588006019592,0.513523280620575,0.7292845845222473,-0.019951777532696724,0.4436580240726471,0.7306519150733948,0.075972780585289,0.5020927786827087,0.8880348801612854,0.14820553362369537,0.4611543118953705,0.8839201331138611,0.2719850540161133,84.85825548741143,265.28544613758885,108.35498122005791,252.28510824712492
1734222262.072208,0.5350151658058167,0.27854424715042114,-0.1255822628736496,0.43630415201187134,0.24388790130615234,-0.08623161911964417,0.6023246049880981,0.3183406591415405,-0.1245175302028656,0.3737151026725769,0.2800230383872986,-0.001766880857758224,0.6637836694717407,0.3081248700618744,-0.23748940229415894,0.3057400584220886,0.2902565896511078,-0.0229222159832716,0.5012205243110657,0.5497195720672607,-0.014850920997560024,0.44554564356803894,0.5466287732124329,0.014915943145751953,0.5144826769828796,0.7292911410331726,-0.01981351338326931,0.4437890648841858,0.7304507493972778,0.07739365845918655,0.5020579099655151,0.8878788948059082,0.14832063019275665,0.4611591100692749,0.883979082107544,0.27418360114097595,84.65841248468548,265.1595349630269,108.39587005853988,252.0086119918962
1734222262.109329,0.534124493598938,0.2744772732257843,-0.1307520568370819,0.43430575728416443,0.2439524084329605,-0.09215211123228073,0.6019112467765808,0.3161570131778717,-0.1357582062482834,0.37046316266059875,0.2811519205570221,-0.052600011229515076,0.6632444858551025,0.30671289563179016,-0.2453279197216034,0.3026251196861267,0.29060864448547363,-0.13524580001831055,0.501220166683197,0.5480889678001404,-0.012466923333704472,0.44558843970298767,0.5456064343452454,0.012560112401843071,0.517546534538269,0.7292430400848389,-0.02884504199028015,0.4438525438308716,0.728310227394104,0.05723998323082924,0.5017824769020081,0.8871683478355408,0.13581034541130066,0.46116021275520325,0.884244978427887,0.23091056942939758,85.04973859051839,265.51642113179525,109.07855205965994,251.85318767096288
1734222262.146105,0.5335614681243896,0.27082687616348267,-0.13146157562732697,0.43240442872047424,0.24436724185943604,-0.08913843333721161,0.6018118262290955,0.3094388544559479,-0.13664640486240387,0.3678801655769348,0.2828977108001709,-0.03629538044333458,0.6628312468528748,0.3061705231666565,-0.24744237959384918,0.2989337742328644,0.2911778688430786,-0.10621264576911926,0.5014408826828003,0.5476896166801453,-0.012100846506655216,0.44589465856552124,0.5456166863441467,0.012196709401905537,0.5206074118614197,0.7297422289848328,-0.03628973662853241,0.4445154368877411,0.7287238240242004,0.06427905708551407,0.5020936131477356,0.8872149586677551,0.13556095957756042,0.4615362882614136,0.8843615651130676,0.24126632511615753,88.27427419142788,266.13532558535957,107.65257485126321,251.4330483232969
1734222262.1845791,0.531797468662262,0.2640968859195709,-0.1463315784931183,0.43046829104423523,0.24569761753082275,-0.09059382230043411,0.6004000306129456,0.2985585033893585,-0.16244743764400482,0.365799218416214,0.28512483835220337,-0.049708593636751175,0.662833034992218,0.30571258068084717,-0.2623539865016937,0.2946643531322479,0.29215943813323975,-0.12351036816835403,0.5020812749862671,0.5458953976631165,-0.012318193912506104,0.4466736912727356,0.544906497001648,0.012421896681189537,0.5210158228874207,0.7293806672096252,-0.03327171131968498,0.4457556903362274,0.7280532121658325,0.0670766606926918,0.5020052194595337,0.8870721459388733,0.1364164799451828,0.4617416262626648,0.885086178779602,0.24259383976459503,93.68794300088824,266.8161346144036,105.77841701342277,251.07094917857154
1734222262.222993,0.5306098461151123,0.25582456588745117,-0.1500903069972992,0.42892536520957947,0.24922949075698853,-0.09497059881687164,0.5973867774009705,0.29186058044433594,-0.16199801862239838,0.36405450105667114,0.2887270748615265,-0.04488975182175636,0.6603873372077942,0.3058508336544037,-0.2659798860549927,0.29204872250556946,0.29373472929000854,-0.1112765222787857,0.5031355023384094,0.5453439354896545,-0.014619981870055199,0.448068767786026,0.5449146628379822,0.014732521958649158,0.5204898715019226,0.7293632626533508,-0.023403767496347427,0.44687768816947937,0.7270861864089966,0.08085746318101883,0.5020007491111755,0.886053204536438,0.13629040122032166,0.46174246072769165,0.8850565552711487,0.25110360980033875,97.12004422831443,267.7597794759729,106.88576177137729,251.09436353763434
1734222262.261323,0.529742956161499,0.25284138321876526,-0.14955972135066986,0.42771580815315247,0.25191614031791687,-0.10168259590864182,0.5960503220558167,0.29130586981773376,-0.15877112746238708,0.3638002276420593,0.2913661301136017,-0.04594121128320694,0.6595469117164612,0.3066352307796478,-0.2665206789970398,0.29241943359375,0.2957253158092499,-0.10729868710041046,0.5039621591567993,0.5448219776153564,-0.014744642190635204,0.44887733459472656,0.5449252128601074,0.014852477237582207,0.5201436281204224,0.7290421724319458,-0.016890335828065872,0.4476660490036011,0.7259126305580139,0.08051611483097076,0.5020695924758911,0.8853365778923035,0.14244665205478668,0.46173951029777527,0.8849604725837708,0.25219354033470154,97.73339598670367,268.0325739626169,108.07164527794058,250.85369502989676
